# x,y,U
1.851703406813626884e+00,-2.316633266533066227e+00,7.506407387267538525e+02
1.867735470941883413e+00,-2.316633266533066227e+00,7.545098169371567565e+02
1.883767535070139942e+00,-2.316633266533066227e+00,7.583738622038715675e+02
1.899799599198396471e+00,-2.316633266533066227e+00,7.622328309253714451e+02
1.915831663326653000e+00,-2.316633266533066227e+00,7.660866810856393840e+02
1.931863727454909530e+00,-2.316633266533066227e+00,7.699353722541681009e+02
1.947895791583166059e+00,-2.316633266533066227e+00,7.737788655859608298e+02
1.963927855711422588e+00,-2.316633266533066227e+00,7.776171238215305266e+02
1.979959919839679117e+00,-2.316633266533066227e+00,7.814501112869006647e+02
1.995991983967935646e+00,-2.316633266533066227e+00,7.852777938936042119e+02
2.012024048096192175e+00,-2.316633266533066227e+00,7.891001391386848809e+02
2.028056112224448704e+00,-2.316633266533066227e+00,7.929171161046959924e+02
2.044088176352705233e+00,-2.316633266533066227e+00,7.967286954597011572e+02
2.060120240480961762e+00,-2.316633266533066227e+00,8.005348494572738218e+02
2.076152304609218291e+00,-2.316633266533066227e+00,8.043355519364977226e+02
2.092184368737474820e+00,-2.316633266533066227e+00,8.081307783219667726e+02
2.108216432865731349e+00,-2.316633266533066227e+00,8.119205056237848339e+02
2.124248496993987878e+00,-2.316633266533066227e+00,8.157047124375656040e+02
2.140280561122244407e+00,-2.316633266533066227e+00,8.194833789444332979e+02
2.156312625250500048e+00,-2.316633266533066227e+00,8.232564869110215113e+02
2.172344689378756577e+00,-2.316633266533066227e+00,8.270240196894752671e+02
2.188376753507013106e+00,-2.316633266533066227e+00,8.307859622174484002e+02
2.204408817635269635e+00,-2.316633266533066227e+00,8.345423010181051495e+02
2.220440881763526164e+00,-2.316633266533066227e+00,8.382930242001200440e+02
2.236472945891782693e+00,-2.316633266533066227e+00,8.420381214576775619e+02
2.252505010020039222e+00,-2.316633266533066227e+00,8.457775840704721304e+02
2.268537074148295751e+00,-2.316633266533066227e+00,8.495114049037086943e+02
2.284569138276552280e+00,-2.316633266533066227e+00,8.532395784081015790e+02
2.300601202404808809e+00,-2.316633266533066227e+00,8.569621006198756277e+02
2.316633266533065338e+00,-2.316633266533066227e+00,8.606789691607662007e+02
2.332665330661321867e+00,-2.316633266533066227e+00,8.643901832380179258e+02
2.348697394789578397e+00,-2.316633266533066227e+00,8.680957436443858342e+02
2.364729458917834926e+00,-2.316633266533066227e+00,8.717956527581349064e+02
2.380761523046091455e+00,-2.316633266533066227e+00,8.754899145430406406e+02
2.396793587174347984e+00,-2.316633266533066227e+00,8.791785345483881429e+02
2.412825651302604513e+00,-2.316633266533066227e+00,8.828615199089726957e+02
2.428857715430861042e+00,-2.316633266533066227e+00,8.865388793450998719e+02
2.444889779559117571e+00,-2.316633266533066227e+00,8.902106231625853070e+02
2.460921843687374100e+00,-2.316633266533066227e+00,8.938767632527542446e+02
2.476953907815630629e+00,-2.316633266533066227e+00,8.975373130924424458e+02
2.492985971943887158e+00,-2.316633266533066227e+00,9.011922877439960757e+02
2.509018036072143687e+00,-2.316633266533066227e+00,9.048417038552706799e+02
2.525050100200400216e+00,-2.316633266533066227e+00,9.084855796596318669e+02
2.541082164328656745e+00,-2.316633266533066227e+00,9.121239349759559900e+02
2.557114228456913274e+00,-2.316633266533066227e+00,9.157567912086290107e+02
2.573146292585169803e+00,-2.316633266533066227e+00,9.193841713475474080e+02
2.589178356713426332e+00,-2.316633266533066227e+00,9.230060999681165868e+02
2.605210420841682861e+00,-2.316633266533066227e+00,9.266226032312536063e+02
2.621242484969939390e+00,-2.316633266533066227e+00,9.302337088833847929e+02
2.637274549098195919e+00,-2.316633266533066227e+00,9.338394462564461946e+02
2.653306613226452448e+00,-2.316633266533066227e+00,9.374398462678846045e+02
2.669338677354708977e+00,-2.316633266533066227e+00,9.410349414206567644e+02
2.685370741482965506e+00,-2.316633266533066227e+00,9.446247658032289110e+02
2.701402805611222036e+00,-2.316633266533066227e+00,9.482093550895783665e+02
2.717434869739478565e+00,-2.316633266533066227e+00,9.517887465391918340e+02
2.733466933867735094e+00,-2.316633266533066227e+00,9.553629789970659658e+02
2.749498997995991623e+00,-2.316633266533066227e+00,9.589320928937081590e+02
2.765531062124248152e+00,-2.316633266533066227e+00,9.624961302451354186e+02
2.781563126252504681e+00,-2.316633266533066227e+00,9.660551346528745853e+02
2.797595190380761210e+00,-2.316633266533066227e+00,9.696091513039634719e+02
2.813627254509017739e+00,-2.316633266533066227e+00,9.731582269709489310e+02
2.829659318637274268e+00,-2.316633266533066227e+00,9.767024100118887873e+02
2.845691382765530797e+00,-2.316633266533066227e+00,9.802417503703500188e+02
2.861723446893787326e+00,-2.316633266533066227e+00,9.837762995754105759e+02
2.877755511022043855e+00,-2.316633266533066227e+00,9.873061107416581308e+02
2.893787575150300384e+00,-2.316633266533066227e+00,9.908312385691901909e+02
2.909819639278556913e+00,-2.316633266533066227e+00,9.943517393436146676e+02
2.925851703406813442e+00,-2.316633266533066227e+00,9.978676709360495352e+02
2.941883767535069971e+00,-2.316633266533066227e+00,1.001379092803122603e+03
2.957915831663326500e+00,-2.316633266533066227e+00,1.004886065986971971e+03
2.973947895791583029e+00,-2.316633266533066227e+00,1.008388653115245916e+03
2.989979959919838670e+00,-2.316633266533066227e+00,1.011886918401102207e+03
3.006012024048095199e+00,-2.316633266533066227e+00,1.015380927643209816e+03
3.022044088176351728e+00,-2.316633266533066227e+00,1.018870748225746297e+03
3.038076152304608257e+00,-2.316633266533066227e+00,1.022356449118400860e+03
3.054108216432864786e+00,-2.316633266533066227e+00,1.025838100876371755e+03
3.070140280561121315e+00,-2.316633266533066227e+00,1.029315775640367292e+03
3.086172344689377844e+00,-2.316633266533066227e+00,1.032789547136606416e+03
3.102204408817634373e+00,-2.316633266533066227e+00,1.036259490676817677e+03
3.118236472945890903e+00,-2.316633266533066227e+00,1.039725683158240145e+03
3.134268537074147432e+00,-2.316633266533066227e+00,1.043188203063622723e+03
3.150300601202403961e+00,-2.316633266533066227e+00,1.046647130461224378e+03
3.166332665330660490e+00,-2.316633266533066227e+00,1.050102547004814141e+03
3.182364729458917019e+00,-2.316633266533066227e+00,1.053554535933671104e+03
3.198396793587173548e+00,-2.316633266533066227e+00,1.057003182072584650e+03
3.214428857715430077e+00,-2.316633266533066227e+00,1.060448571831853769e+03
3.230460921843686606e+00,-2.316633266533066227e+00,1.063890793207288425e+03
3.246492985971943135e+00,-2.316633266533066227e+00,1.067329935780207506e+03
3.262525050100199664e+00,-2.316633266533066227e+00,1.070766090717440875e+03
3.278557114228456193e+00,-2.316633266533066227e+00,1.074199350771328227e+03
3.294589178356712722e+00,-2.316633266533066227e+00,1.077629810279718640e+03
3.310621242484969251e+00,-2.316633266533066227e+00,1.081057565165972846e+03
3.326653306613225780e+00,-2.316633266533066227e+00,1.084482712938960049e+03
3.342685370741482309e+00,-2.316633266533066227e+00,1.087905352693060422e+03
3.358717434869738838e+00,-2.316633266533066227e+00,1.091325585108163978e+03
3.374749498997995367e+00,-2.316633266533066227e+00,1.094743512449671016e+03
3.390781563126251896e+00,-2.316633266533066227e+00,1.098159238568491219e+03
3.406813627254508425e+00,-2.316633266533066227e+00,1.101572868901045240e+03
3.422845691382764954e+00,-2.316633266533066227e+00,1.104984510469263341e+03
3.438877755511021483e+00,-2.316633266533066227e+00,1.108394271880585848e+03
3.454909819639278012e+00,-2.316633266533066227e+00,1.111802263327963374e+03
3.470941883767534542e+00,-2.316633266533066227e+00,1.115208596589856370e+03
3.486973947895791071e+00,-2.316633266533066227e+00,1.118613385030235804e+03
3.503006012024047600e+00,-2.316633266533066227e+00,1.122016743598581797e+03
3.519038076152304129e+00,-2.316633266533066227e+00,1.125418788829885671e+03
3.535070140280560658e+00,-2.316633266533066227e+00,1.128819638844648125e+03
3.551102204408817187e+00,-2.316633266533066227e+00,1.132219413348880153e+03
3.567134268537073716e+00,-2.316633266533066227e+00,1.135618233634103035e+03
3.583166332665330245e+00,-2.316633266533066227e+00,1.139016222577347662e+03
3.599198396793586774e+00,-2.316633266533066227e+00,1.142413504641155214e+03
3.615230460921843303e+00,-2.316633266533066227e+00,1.145810205873577161e+03
3.631262525050099832e+00,-2.316633266533066227e+00,1.149206453908174808e+03
3.647294589178356361e+00,-2.316633266533066227e+00,1.152602377964019524e+03
3.663326653306612890e+00,-2.316633266533066227e+00,1.155998108845692741e+03
3.679358717434869419e+00,-2.316633266533066227e+00,1.159393778943286179e+03
3.695390781563125948e+00,-2.316633266533066227e+00,1.162789522232401623e+03
3.711422845691382477e+00,-2.316633266533066227e+00,1.166185474274150920e+03
3.727454909819639006e+00,-2.316633266533066227e+00,1.169581772215155524e+03
3.743486973947895535e+00,-2.316633266533066227e+00,1.172978554787547637e+03
3.759519038076152064e+00,-2.316633266533066227e+00,1.176375962308969065e+03
3.775551102204408593e+00,-2.316633266533066227e+00,1.179774136682572134e+03
3.791583166332665122e+00,-2.316633266533066227e+00,1.183173221397019006e+03
3.807615230460920763e+00,-2.316633266533066227e+00,1.186573361526481449e+03
3.823647294589177292e+00,-2.316633266533066227e+00,1.189974703730642432e+03
3.839679358717433821e+00,-2.316633266533066227e+00,1.193377396254693849e+03
3.855711422845690350e+00,-2.316633266533066227e+00,1.196781588929338568e+03
3.871743486973946879e+00,-2.316633266533066227e+00,1.200187433170788836e+03
3.887775551102203409e+00,-2.316633266533066227e+00,1.203595081980767645e+03
3.903807615230459938e+00,-2.316633266533066227e+00,1.207004689946507142e+03
3.919839679358716467e+00,-2.316633266533066227e+00,1.210416413240750444e+03
3.935871743486972996e+00,-2.316633266533066227e+00,1.213830409621750960e+03
3.951903807615229525e+00,-2.316633266533066227e+00,1.217246838433270568e+03
3.967935871743486054e+00,-2.316633266533066227e+00,1.220665860604582804e+03
3.983967935871742583e+00,-2.316633266533066227e+00,1.224087638650471035e+03
4.000000000000000000e+00,-2.316633266533066227e+00,1.227512336671228240e+03
-4.000000000000000000e+00,-2.300601202404809698e+00,5.429836899195730666e+02
-3.983967935871743471e+00,-2.300601202404809698e+00,5.329129044583904715e+02
-3.967935871743486942e+00,-2.300601202404809698e+00,5.229582824439667093e+02
-3.951903807615230413e+00,-2.300601202404809698e+00,5.131192031491058287e+02
-3.935871743486973884e+00,-2.300601202404809698e+00,5.033950474321218280e+02
-3.919839679358717355e+00,-2.300601202404809698e+00,4.937851977368388816e+02
-3.903807615230460826e+00,-2.300601202404809698e+00,4.842890380925909994e+02
-3.887775551102204297e+00,-2.300601202404809698e+00,4.749059541142232206e+02
-3.871743486973947768e+00,-2.300601202404809698e+00,4.656353330020892258e+02
-3.855711422845691239e+00,-2.300601202404809698e+00,4.564765635420538388e+02
-3.839679358717434710e+00,-2.300601202404809698e+00,4.474290361054917753e+02
-3.823647294589178181e+00,-2.300601202404809698e+00,4.384921426492873024e+02
-3.807615230460921651e+00,-2.300601202404809698e+00,4.296652767158357165e+02
-3.791583166332665122e+00,-2.300601202404809698e+00,4.209478334330413531e+02
-3.775551102204409037e+00,-2.300601202404809698e+00,4.123392095143193501e+02
-3.759519038076152508e+00,-2.300601202404809698e+00,4.038388032585953056e+02
-3.743486973947895979e+00,-2.300601202404809698e+00,3.954460145503025501e+02
-3.727454909819639450e+00,-2.300601202404809698e+00,3.871602448593880581e+02
-3.711422845691382921e+00,-2.300601202404809698e+00,3.789808972413055699e+02
-3.695390781563126392e+00,-2.300601202404809698e+00,3.709073763370219581e+02
-3.679358717434869863e+00,-2.300601202404809698e+00,3.629390883730107475e+02
-3.663326653306613334e+00,-2.300601202404809698e+00,3.550754411612594481e+02
-3.647294589178356805e+00,-2.300601202404809698e+00,3.473158440992614828e+02
-3.631262525050100276e+00,-2.300601202404809698e+00,3.396597081700243734e+02
-3.615230460921843747e+00,-2.300601202404809698e+00,3.321064459420622939e+02
-3.599198396793587218e+00,-2.300601202404809698e+00,3.246554715694023798e+02
-3.583166332665330689e+00,-2.300601202404809698e+00,3.173062007915791582e+02
-3.567134268537074160e+00,-2.300601202404809698e+00,3.100580509336396062e+02
-3.551102204408817631e+00,-2.300601202404809698e+00,3.029104409061387173e+02
-3.535070140280561102e+00,-2.300601202404809698e+00,2.958627912051438784e+02
-3.519038076152304573e+00,-2.300601202404809698e+00,2.889145239122298676e+02
-3.503006012024048044e+00,-2.300601202404809698e+00,2.820650626944843680e+02
-3.486973947895791515e+00,-2.300601202404809698e+00,2.753138328045022263e+02
-3.470941883767534986e+00,-2.300601202404809698e+00,2.686602610803911375e+02
-3.454909819639278457e+00,-2.300601202404809698e+00,2.621037759457663583e+02
-3.438877755511021928e+00,-2.300601202404809698e+00,2.556438074097558228e+02
-3.422845691382765843e+00,-2.300601202404809698e+00,2.492797870669952545e+02
-3.406813627254509314e+00,-2.300601202404809698e+00,2.430111480976314340e+02
-3.390781563126252784e+00,-2.300601202404809698e+00,2.368373252673213187e+02
-3.374749498997996255e+00,-2.300601202404809698e+00,2.307577549272317867e+02
-3.358717434869739726e+00,-2.300601202404809698e+00,2.247718750140398356e+02
-3.342685370741483197e+00,-2.300601202404809698e+00,2.188791250499322700e+02
-3.326653306613226668e+00,-2.300601202404809698e+00,2.130789461426065543e+02
-3.310621242484970139e+00,-2.300601202404809698e+00,2.073707809852696471e+02
-3.294589178356713610e+00,-2.300601202404809698e+00,2.017540738566389109e+02
-3.278557114228457081e+00,-2.300601202404809698e+00,1.962282706209417142e+02
-3.262525050100200552e+00,-2.300601202404809698e+00,1.907928187279154031e+02
-3.246492985971944023e+00,-2.300601202404809698e+00,1.854471672128076420e+02
-3.230460921843687494e+00,-2.300601202404809698e+00,1.801907666963758174e+02
-3.214428857715430965e+00,-2.300601202404809698e+00,1.750230693848878047e+02
-3.198396793587174436e+00,-2.300601202404809698e+00,1.699435290701212011e+02
-3.182364729458917907e+00,-2.300601202404809698e+00,1.649516011293638371e+02
-3.166332665330661378e+00,-2.300601202404809698e+00,1.600467425254137765e+02
-3.150300601202404849e+00,-2.300601202404809698e+00,1.552284118065788618e+02
-3.134268537074148320e+00,-2.300601202404809698e+00,1.504960691066771403e+02
-3.118236472945891791e+00,-2.300601202404809698e+00,1.458491761450369211e+02
-3.102204408817635262e+00,-2.300601202404809698e+00,1.412871962264962633e+02
-3.086172344689378733e+00,-2.300601202404809698e+00,1.368095942414034880e+02
-3.070140280561122204e+00,-2.300601202404809698e+00,1.324158366656171211e+02
-3.054108216432865675e+00,-2.300601202404809698e+00,1.281053915605054101e+02
-3.038076152304609145e+00,-2.300601202404809698e+00,1.238777285729470918e+02
-3.022044088176352616e+00,-2.300601202404809698e+00,1.197323189353306532e+02
-3.006012024048096087e+00,-2.300601202404809698e+00,1.156686354655548712e+02
-2.989979959919839558e+00,-2.300601202404809698e+00,1.116861525670285147e+02
-2.973947895791583029e+00,-2.300601202404809698e+00,1.077843462286703726e+02
-2.957915831663326500e+00,-2.300601202404809698e+00,1.039626940249094531e+02
-2.941883767535069971e+00,-2.300601202404809698e+00,1.002206751156847702e+02
-2.925851703406813442e+00,-2.300601202404809698e+00,9.655777024644535800e+01
-2.909819639278556913e+00,-2.300601202404809698e+00,9.297346174815042730e+01
-2.893787575150300384e+00,-2.300601202404809698e+00,8.946723353726920891e+01
-2.877755511022043855e+00,-2.300601202404809698e+00,8.603857111578112438e+01
-2.861723446893787770e+00,-2.300601202404809698e+00,8.268696157117543066e+01
-2.845691382765531241e+00,-2.300601202404809698e+00,7.941189357645194491e+01
-2.829659318637274712e+00,-2.300601202404809698e+00,7.621285739011959492e+01
-2.813627254509018183e+00,-2.300601202404809698e+00,7.308934485619877819e+01
-2.797595190380761654e+00,-2.300601202404809698e+00,7.004084940421850547e+01
-2.781563126252505125e+00,-2.300601202404809698e+00,6.706686604921929984e+01
-2.765531062124248596e+00,-2.300601202404809698e+00,6.416689139175039713e+01
-2.749498997995992067e+00,-2.300601202404809698e+00,6.134042361787232522e+01
-2.733466933867735538e+00,-2.300601202404809698e+00,5.858696249915461607e+01
-2.717434869739479009e+00,-2.300601202404809698e+00,5.590600939267786629e+01
-2.701402805611222480e+00,-2.300601202404809698e+00,5.329706724103180449e+01
-2.685370741482965951e+00,-2.300601202404809698e+00,5.075964057231721682e+01
-2.669338677354709422e+00,-2.300601202404809698e+00,4.829323550014392907e+01
-2.653306613226453337e+00,-2.300601202404809698e+00,4.589735972363290983e+01
-2.637274549098196808e+00,-2.300601202404809698e+00,4.357152252741428811e+01
-2.621242484969940278e+00,-2.300601202404809698e+00,4.131523478162880281e+01
-2.605210420841683749e+00,-2.300601202404809698e+00,3.912800894192708512e+01
-2.589178356713427220e+00,-2.300601202404809698e+00,3.700935904946998534e+01
-2.573146292585170691e+00,-2.300601202404809698e+00,3.495880073092820339e+01
-2.557114228456914162e+00,-2.300601202404809698e+00,3.297585119848278623e+01
-2.541082164328657633e+00,-2.300601202404809698e+00,3.106002924982463043e+01
-2.525050100200401104e+00,-2.300601202404809698e+00,2.921085526815482325e+01
-2.509018036072144575e+00,-2.300601202404809698e+00,2.742785122218458227e+01
-2.492985971943888046e+00,-2.300601202404809698e+00,2.571054066613506706e+01
-2.476953907815631517e+00,-2.300601202404809698e+00,2.405844873973762077e+01
-2.460921843687374988e+00,-2.300601202404809698e+00,2.247110216823359607e+01
-2.444889779559118459e+00,-2.300601202404809698e+00,2.094802926237449725e+01
-2.428857715430861930e+00,-2.300601202404809698e+00,1.948875991842187005e+01
-2.412825651302605401e+00,-2.300601202404809698e+00,1.809282561814730173e+01
-2.396793587174348872e+00,-2.300601202404809698e+00,1.675975942883253822e+01
-2.380761523046092343e+00,-2.300601202404809698e+00,1.548909600326935276e+01
-2.364729458917835814e+00,-2.300601202404809698e+00,1.428037157975958671e+01
-2.348697394789579285e+00,-2.300601202404809698e+00,1.313312398211520637e+01
-2.332665330661322756e+00,-2.300601202404809698e+00,1.204689261965820890e+01
-2.316633266533066227e+00,-2.300601202404809698e+00,1.102121848722074127e+01
-2.300601202404809698e+00,-2.300601202404809698e+00,1.005564416514493509e+01
-2.284569138276553169e+00,-2.300601202404809698e+00,9.149713819283050498e+00
-2.268537074148296639e+00,-2.300601202404809698e+00,8.302973200997467274e+00
-2.252505010020040110e+00,-2.300601202404809698e+00,7.514969647160538280e+00
-2.236472945891783581e+00,-2.300601202404809698e+00,6.785252080154821286e+00
-2.220440881763527052e+00,-2.300601202404809698e+00,6.113371007872850704e+00
-2.204408817635270523e+00,-2.300601202404809698e+00,5.498878523717300126e+00
-2.188376753507013994e+00,-2.300601202404809698e+00,4.941328306600899722e+00
-2.172344689378757465e+00,-2.300601202404809698e+00,4.440275620946446899e+00
-2.156312625250500936e+00,-2.300601202404809698e+00,3.995277316686847158e+00
-2.140280561122244407e+00,-2.300601202404809698e+00,3.605891829265059023e+00
-2.124248496993987878e+00,-2.300601202404809698e+00,3.271679179634154444e+00
-2.108216432865731349e+00,-2.300601202404809698e+00,2.992200974257228197e+00
-2.092184368737474820e+00,-2.300601202404809698e+00,2.767020405107519565e+00
-2.076152304609218291e+00,-2.300601202404809698e+00,2.595702249668295103e+00
-2.060120240480961762e+00,-2.300601202404809698e+00,2.477812870932929457e+00
-2.044088176352705677e+00,-2.300601202404809698e+00,2.412920217404854739e+00
-2.028056112224449148e+00,-2.300601202404809698e+00,2.400593823097628032e+00
-2.012024048096192619e+00,-2.300601202404809698e+00,2.440404807534799492e+00
-1.995991983967936090e+00,-2.300601202404809698e+00,2.531925875750103305e+00
-1.979959919839679561e+00,-2.300601202404809698e+00,2.674731318287262738e+00
-1.963927855711423032e+00,-2.300601202404809698e+00,2.868397011200142899e+00
-1.947895791583166503e+00,-2.300601202404809698e+00,3.112500416052647267e+00
-1.931863727454909974e+00,-2.300601202404809698e+00,3.406620579918782088e+00
-1.915831663326653445e+00,-2.300601202404809698e+00,3.750338135382626614e+00
-1.899799599198396916e+00,-2.300601202404809698e+00,4.143235300538325561e+00
-1.883767535070140386e+00,-2.300601202404809698e+00,4.584895878990136175e+00
-1.867735470941883857e+00,-2.300601202404809698e+00,5.074905259852343420e+00
-1.851703406813627328e+00,-2.300601202404809698e+00,5.612850417749379872e+00
-1.835671342685370799e+00,-2.300601202404809698e+00,6.198319912815674293e+00
-1.819639278557114270e+00,-2.300601202404809698e+00,6.830903890695823932e+00
-1.803607214428857741e+00,-2.300601202404809698e+00,7.510194082544413341e+00
-1.787575150300601212e+00,-2.300601202404809698e+00,8.235783805026208881e+00
-1.771543086172344683e+00,-2.300601202404809698e+00,9.007267960315926913e+00
-1.755511022044088154e+00,-2.300601202404809698e+00,9.824243036098524229e+00
-1.739478957915832069e+00,-2.300601202404809698e+00,1.068630710556884367e+01
-1.723446893787575540e+00,-2.300601202404809698e+00,1.159305982743199870e+01
-1.707414829659319011e+00,-2.300601202404809698e+00,1.254410244590307499e+01
-1.691382765531062482e+00,-2.300601202404809698e+00,1.353903779070724411e+01
-1.675350701402805953e+00,-2.300601202404809698e+00,1.457747027707977239e+01
-1.659318637274549424e+00,-2.300601202404809698e+00,1.565900590576601381e+01
-1.643286573146292895e+00,-2.300601202404809698e+00,1.678325226302138162e+01
-1.627254509018036366e+00,-2.300601202404809698e+00,1.794981852061136607e+01
-1.611222444889779837e+00,-2.300601202404809698e+00,1.915831543581157348e+01
-1.595190380761523308e+00,-2.300601202404809698e+00,2.040835535140764279e+01
-1.579158316633266779e+00,-2.300601202404809698e+00,2.169955219569532545e+01
-1.563126252505010250e+00,-2.300601202404809698e+00,2.303152148248042508e+01
-1.547094188376753721e+00,-2.300601202404809698e+00,2.440388031107885070e+01
-1.531062124248497192e+00,-2.300601202404809698e+00,2.581624736631657768e+01
-1.515030060120240663e+00,-2.300601202404809698e+00,2.726824291852965843e+01
-1.498997995991984133e+00,-2.300601202404809698e+00,2.875948882356422587e+01
-1.482965931863727604e+00,-2.300601202404809698e+00,3.028960852277649352e+01
-1.466933867735471075e+00,-2.300601202404809698e+00,3.185822704303274833e+01
-1.450901803607214546e+00,-2.300601202404809698e+00,3.346497099670936848e+01
-1.434869739478958017e+00,-2.300601202404809698e+00,3.510946858169280915e+01
-1.418837675350701488e+00,-2.300601202404809698e+00,3.679134958137960609e+01
-1.402805611222444959e+00,-2.300601202404809698e+00,3.851024536467633652e+01
-1.386773547094188430e+00,-2.300601202404809698e+00,4.026578888599971862e+01
-1.370741482965931901e+00,-2.300601202404809698e+00,4.205761468527651203e+01
-1.354709418837675372e+00,-2.300601202404809698e+00,4.388535888794355344e+01
-1.338677354709418843e+00,-2.300601202404809698e+00,4.574865920494777782e+01
-1.322645290581162758e+00,-2.300601202404809698e+00,4.764715493274613323e+01
-1.306613226452906229e+00,-2.300601202404809698e+00,4.958048695330580813e+01
-1.290581162324649700e+00,-2.300601202404809698e+00,5.154829773410391169e+01
-1.274549098196393171e+00,-2.300601202404809698e+00,5.355023132812769404e+01
-1.258517034068136642e+00,-2.300601202404809698e+00,5.558593337387445388e+01
-1.242484969939880113e+00,-2.300601202404809698e+00,5.765505109535163797e+01
-1.226452905811623584e+00,-2.300601202404809698e+00,5.975723330207666351e+01
-1.210420841683367055e+00,-2.300601202404809698e+00,6.189213038907713837e+01
-1.194388777555110526e+00,-2.300601202404809698e+00,6.405939433689067641e+01
-1.178356713426853997e+00,-2.300601202404809698e+00,6.625867871156498268e+01
-1.162324649298597468e+00,-2.300601202404809698e+00,6.848963866465787476e+01
-1.146292585170340939e+00,-2.300601202404809698e+00,7.075193093323720461e+01
-1.130260521042084410e+00,-2.300601202404809698e+00,7.304521383988097227e+01
-1.114228456913827880e+00,-2.300601202404809698e+00,7.536914729267716950e+01
-1.098196392785571351e+00,-2.300601202404809698e+00,7.772339278522390771e+01
-1.082164328657314822e+00,-2.300601202404809698e+00,8.010761339662940372e+01
-1.066132264529058293e+00,-2.300601202404809698e+00,8.252147379151188034e+01
-1.050100200400801764e+00,-2.300601202404809698e+00,8.496464021999975103e+01
-1.034068136272545235e+00,-2.300601202404809698e+00,8.743678051773139259e+01
-1.018036072144288706e+00,-2.300601202404809698e+00,8.993756410585532990e+01
-1.002004008016032177e+00,-2.300601202404809698e+00,9.246666199103016481e+01
-9.859719438877756481e-01,-2.300601202404809698e+00,9.502374676542453358e+01
-9.699398797595191191e-01,-2.300601202404809698e+00,9.760849260671719207e+01
-9.539078156312625900e-01,-2.300601202404809698e+00,1.002205752780969874e+02
-9.378757515030060610e-01,-2.300601202404809698e+00,1.028596721282627868e+02
-9.218436873747499760e-01,-2.300601202404809698e+00,1.055254620914234920e+02
-9.058116232464934470e-01,-2.300601202404809698e+00,1.082176256872983515e+02
-8.897795591182369179e-01,-2.300601202404809698e+00,1.109358450211164069e+02
-8.737474949899803889e-01,-2.300601202404809698e+00,1.136798037836169044e+02
-8.577154308617238598e-01,-2.300601202404809698e+00,1.164491872510490822e+02
-8.416833667334673308e-01,-2.300601202404809698e+00,1.192436822851723832e+02
-8.256513026052108017e-01,-2.300601202404809698e+00,1.220629773332562422e+02
-8.096192384769542727e-01,-2.300601202404809698e+00,1.249067624280801994e+02
-7.935871743486977437e-01,-2.300601202404809698e+00,1.277747291879338434e+02
-7.775551102204412146e-01,-2.300601202404809698e+00,1.306665708166168542e+02
-7.615230460921846856e-01,-2.300601202404809698e+00,1.335819821034390884e+02
-7.454909819639281565e-01,-2.300601202404809698e+00,1.365206594232203372e+02
-7.294589178356716275e-01,-2.300601202404809698e+00,1.394823007362904832e+02
-7.134268537074150984e-01,-2.300601202404809698e+00,1.424666055884896707e+02
-6.973947895791585694e-01,-2.300601202404809698e+00,1.454732751111678510e+02
-6.813627254509020403e-01,-2.300601202404809698e+00,1.485020120211852941e+02
-6.653306613226455113e-01,-2.300601202404809698e+00,1.515525206209121620e+02
-6.492985971943889822e-01,-2.300601202404809698e+00,1.546245067982288504e+02
-6.332665330661324532e-01,-2.300601202404809698e+00,1.577176780265257321e+02
-6.172344689378759242e-01,-2.300601202404809698e+00,1.608317433647033283e+02
-6.012024048096193951e-01,-2.300601202404809698e+00,1.639664134571721377e+02
-5.851703406813628661e-01,-2.300601202404809698e+00,1.671214005338528636e+02
-5.691382765531063370e-01,-2.300601202404809698e+00,1.702964184101762157e+02
-5.531062124248498080e-01,-2.300601202404809698e+00,1.734911824870829378e+02
-5.370741482965932789e-01,-2.300601202404809698e+00,1.767054097510239785e+02
-5.210420841683367499e-01,-2.300601202404809698e+00,1.799388187739602927e+02
-5.050100200400806649e-01,-2.300601202404809698e+00,1.831911297133627841e+02
-4.889779559118241359e-01,-2.300601202404809698e+00,1.864620643122127603e+02
-4.729458917835676068e-01,-2.300601202404809698e+00,1.897513458990013646e+02
-4.569138276553110778e-01,-2.300601202404809698e+00,1.930586993877299165e+02
-4.408817635270545487e-01,-2.300601202404809698e+00,1.963838512779095993e+02
-4.248496993987980197e-01,-2.300601202404809698e+00,1.997265296545620004e+02
-4.088176352705414907e-01,-2.300601202404809698e+00,2.030864641882186277e+02
-3.927855711422849616e-01,-2.300601202404809698e+00,2.064633861349209951e+02
-3.767535070140284326e-01,-2.300601202404809698e+00,2.098570283362208215e+02
-3.607214428857719035e-01,-2.300601202404809698e+00,2.132671252191798033e+02
-3.446893787575153745e-01,-2.300601202404809698e+00,2.166934127963698984e+02
-3.286573146292588454e-01,-2.300601202404809698e+00,2.201356286658729005e+02
-3.126252505010023164e-01,-2.300601202404809698e+00,2.235935120112807795e+02
-2.965931863727457873e-01,-2.300601202404809698e+00,2.270668036016957103e+02
-2.805611222444892583e-01,-2.300601202404809698e+00,2.305552457917297602e+02
-2.645290581162327292e-01,-2.300601202404809698e+00,2.340585825215051727e+02
-2.484969939879762002e-01,-2.300601202404809698e+00,2.375765593166542544e+02
-2.324649298597196712e-01,-2.300601202404809698e+00,2.411089232883194313e+02
