x,y,reference,fixed_mean,fixed_std,map_mean,map_std,hmc_mean,hmc_std
-1.913980431365454482e+00,-2.962806061756491083e+00,1.232811693775254724e+01,1.355064944698006002e+01,5.986065012931161888e+00,3.763477272854717626e+01,9.097381009730806767e+00,5.538719868720801287e+01,3.054021494734386621e+01
-1.913980431365454482e+00,-2.709366704403923354e+00,1.694631402970458112e+01,2.434800863612053945e+01,5.966100918648760576e+00,3.989127395523308905e+01,8.035258725983164041e+00,5.907898304809924639e+01,2.777022189658663720e+01
-1.913980431365454482e+00,-2.455927347051355625e+00,2.108906685664878111e+01,3.390265110846758034e+01,5.974956449946083659e+00,4.410130863482784491e+01,7.551719500969024779e+00,5.245760539891632135e+01,1.871083254902277915e+01
-1.913980431365454482e+00,-2.202487989698787896e+00,2.390352139230872197e+01,3.973795270558457560e+01,5.998688699456450557e+00,4.478011601854326074e+01,7.874139525904502612e+00,5.047777760855089468e+01,1.722164332914344698e+01
-1.913980431365454482e+00,-1.949048632346220167e+00,2.492806945712103683e+01,4.127846731773297506e+01,6.009638503457782832e+00,4.344947563773540367e+01,8.105442805538270790e+00,5.336191085870300554e+01,1.679209326450754247e+01
-1.913980431365454482e+00,-1.695609274993652438e+00,2.450007457592015570e+01,3.944159328738987824e+01,5.994915448165931693e+00,4.377462087723156969e+01,7.899511319948960164e+00,4.901687087548323518e+01,1.741499806612990753e+01
-1.913980431365454482e+00,-1.442169917641084709e+00,2.222253238819613230e+01,3.561351673173794552e+01,5.968254862244517511e+00,4.684384417662440114e+01,7.650833587237793054e+00,4.849192223770783983e+01,1.843249865523176467e+01
-1.913980431365454482e+00,-1.188730560288516980e+00,1.921305413920561023e+01,3.093435658450562187e+01,5.949419100516288417e+00,5.093591912709810288e+01,8.048665220091599792e+00,5.332870727656065668e+01,2.778285582160131284e+01
-1.913980431365454482e+00,-9.352912029359492507e-01,1.577261473181090068e+01,2.627242363226923771e+01,5.942896369000782109e+00,5.427792468052050623e+01,8.675872662873157282e+00,5.634394163850216586e+01,3.094310817527428981e+01
-1.913980431365454482e+00,-6.818518455833815217e-01,1.278142450441854372e+01,2.246966184609573247e+01,5.943295815913469227e+00,5.627504944922067409e+01,8.232193853063625610e+00,5.769601755509349061e+01,2.938720374343627029e+01
-1.913980431365454482e+00,-4.284124882308133486e-01,1.007854958196862682e+01,2.024435856658328703e+01,5.950335327403935892e+00,5.613850889754792206e+01,7.275961167326959966e+00,5.723017330926561641e+01,2.071292798164509108e+01
-1.913980431365454482e+00,-1.749731308782456196e-01,8.266221981530133434e+00,1.970974180917346530e+01,5.964304497434723018e+00,5.324517953747800902e+01,7.233947746371457654e+00,5.366671391708090511e+01,1.715407144064761269e+01
-1.913980431365454482e+00,7.846622647432210940e-02,7.919610805118399988e+00,2.010360518996185419e+01,5.974180173129446381e+00,5.060997672150054427e+01,7.621510706558065174e+00,5.389654490586571711e+01,1.666407411007218187e+01
-1.913980431365454482e+00,3.319055838268898384e-01,8.762579928072813829e+00,2.024343007942388795e+01,5.969081941982186557e+00,5.342970949217823318e+01,7.394877128994475690e+00,5.301826771109966785e+01,1.701386476103430212e+01
-1.913980431365454482e+00,5.853449411794575674e-01,1.073364195315612157e+01,1.946181249745040986e+01,5.956961909745495554e+00,6.044211334919293677e+01,7.004267457305711098e+00,5.577287932419979910e+01,1.790842665248531418e+01
-1.913980431365454482e+00,8.387842985320252964e-01,1.242824883553050341e+01,1.817260483717836905e+01,5.953876766398632725e+00,6.357862252551794313e+01,7.631798003185881640e+00,6.374557122169532875e+01,2.665795288265696428e+01
-1.913980431365454482e+00,1.092223655884593025e+00,1.406333423549701678e+01,1.747272089247144322e+01,5.960606212394461423e+00,6.021004995981692787e+01,8.619096332019312356e+00,5.796755315373684425e+01,3.015764671883433579e+01
-1.913980431365454482e+00,1.345663013237160754e+00,1.503583559210989051e+01,1.808535264556394395e+01,5.968069911460605503e+00,5.668174623881584751e+01,8.696029131530965017e+00,5.553097223460756027e+01,3.002054768521463046e+01
-1.913980431365454482e+00,1.599102370589728483e+00,1.495189048031204493e+01,1.959364514855133166e+01,5.977886989814004792e+00,5.685926681854756737e+01,8.008239545091429434e+00,5.684399684973260491e+01,2.571351510308646127e+01
-1.913980431365454482e+00,1.852541727942296212e+00,1.340077548738374347e+01,2.066284877785528806e+01,5.996655142831610164e+00,5.703103495313517612e+01,8.034429478185453277e+00,5.451623743926995047e+01,1.822748013789699684e+01
-1.913980431365454482e+00,2.105981085294863941e+00,1.088860503320132445e+01,2.006656889051646431e+01,6.016452783294831796e+00,5.466445483298983277e+01,8.758048930921111364e+00,5.456488795721229934e+01,1.743835256613379769e+01
-1.913980431365454482e+00,2.359420442647431670e+00,8.108560054926682525e+00,1.765999852460390684e+01,6.019834372333808581e+00,5.383427841844985551e+01,8.770949984649108799e+00,5.046058770061904397e+01,1.752751773258140489e+01
-1.913980431365454482e+00,2.612859799999999399e+00,6.545454309398820669e+00,1.454717111533955176e+01,6.000497604726348300e+00,5.853550181537855224e+01,8.413365950584212882e+00,4.957571856301873936e+01,1.764626390027610014e+01
-1.666334682346219953e+00,-3.469684776461626541e+00,2.336590455436859060e+00,2.035966504648058617e+00,6.079330120635926704e+00,6.203253715559708326e+01,9.620519040759223373e+00,7.332435878833898357e+01,2.587255816916698592e+01
-1.666334682346219953e+00,-3.216245419109058812e+00,7.133764132476052566e+00,5.896529540356823418e+00,6.022861915047343473e+00,4.639087959055322585e+01,9.387861976052784385e+00,4.151037972929157149e+01,2.555824340323410837e+01
-1.666334682346219953e+00,-2.962806061756491083e+00,1.193093780951525140e+01,1.445303901992247120e+01,5.987517603172008762e+00,3.832237809321804889e+01,8.786320170298326460e+00,3.609534371921775175e+01,2.563856442224109955e+01
-1.666334682346219953e+00,-2.709366704403923354e+00,1.663267582234474418e+01,2.474661752418705873e+01,5.969040044213157259e+00,3.869918142219015067e+01,7.703365049083966909e+00,4.529994810338544653e+01,2.442971613825263688e+01
-1.666334682346219953e+00,-2.455927347051355625e+00,2.105188021960446676e+01,3.366103877313526027e+01,5.972277279642927539e+00,4.308820228904820482e+01,7.241830042523426769e+00,5.037869136936855341e+01,1.845336914848554244e+01
-1.666334682346219953e+00,-2.202487989698787896e+00,2.388840915790737185e+01,3.929430657381544734e+01,5.988391250544515820e+00,4.620612592554832787e+01,7.641011851383897380e+00,5.030231688434166415e+01,1.753398346597175461e+01
-1.666334682346219953e+00,-1.949048632346220167e+00,2.512783868927777675e+01,4.135556837096828531e+01,5.994652426955240365e+00,4.535563024629936280e+01,7.874055918612720362e+00,5.118254121400551782e+01,1.719193229131550282e+01
-1.666334682346219953e+00,-1.695609274993652438e+00,2.444132694579117882e+01,4.054425097177681891e+01,5.979307374909402562e+00,4.253982616392897853e+01,7.584921536593848046e+00,4.974252909339728745e+01,1.758669357193378247e+01
-1.666334682346219953e+00,-1.442169917641084709e+00,2.170290509932763356e+01,3.767433224931755831e+01,5.955678244889658579e+00,4.167216317728045283e+01,7.107491396552275909e+00,4.855372854052796328e+01,1.800947220278635541e+01
-1.666334682346219953e+00,-1.188730560288516980e+00,1.819686962267281416e+01,3.334999024836088211e+01,5.942251458037052458e+00,4.347462526783514392e+01,7.369686619811226080e+00,5.313717365963701411e+01,2.476325087918601042e+01
-1.666334682346219953e+00,-9.352912029359492507e-01,1.412220722318289745e+01,2.826695384091090091e+01,5.940692729312265108e+00,4.595254665472539557e+01,8.030936330055890693e+00,5.636268112454192192e+01,2.669193636922447865e+01
-1.666334682346219953e+00,-6.818518455833815217e-01,1.062210016262986834e+01,2.349250580803436605e+01,5.942755654341718596e+00,4.834362540201014724e+01,7.671318830999145355e+00,5.686185264337697021e+01,2.571412014231788490e+01
-1.666334682346219953e+00,-4.284124882308133486e-01,7.590349072636646710e+00,2.014384910382159433e+01,5.947268958292306174e+00,5.057716867540943895e+01,6.803126760105936199e+00,5.434863120165125849e+01,1.943598733118060551e+01
-1.666334682346219953e+00,-1.749731308782456196e-01,6.288123148064737045e+00,1.865600711214301555e+01,5.956236764423288754e+00,5.097217113172530389e+01,6.877775671512744715e+00,5.029925340890587648e+01,1.716683994452602846e+01
-1.666334682346219953e+00,7.846622647432210940e-02,6.617802508623222835e+00,1.842642559829346283e+01,5.962281478098043763e+00,4.985388499340453450e+01,7.320227895682997143e+00,5.158283064911474725e+01,1.725487530680064197e+01
-1.666334682346219953e+00,3.319055838268898384e-01,8.250679920029073244e+00,1.833439116708268557e+01,5.957490167135743420e+00,5.200002992436211002e+01,7.086517772184283359e+00,5.246326508971215219e+01,1.752107778759211953e+01
-1.666334682346219953e+00,5.853449411794575674e-01,1.023314564891454204e+01,1.773073358688725421e+01,5.949480268299433661e+00,5.813461103203212588e+01,6.563103052436806806e+00,6.829838062342793137e+01,1.690812641841994690e+01
-1.666334682346219953e+00,8.387842985320252964e-01,1.160595503144447349e+01,1.695332769564720365e+01,5.951231155728579303e+00,6.004882690663148992e+01,6.958484575210944101e+00,8.392003289739312777e+01,2.187130792397427115e+01
-1.666334682346219953e+00,1.092223655884593025e+00,1.275206815421943318e+01,1.685511272849271336e+01,5.960311143308872239e+00,5.298844786926127881e+01,7.777251959176781249e+00,5.911891602921553357e+01,2.341104803606744866e+01
-1.666334682346219953e+00,1.345663013237160754e+00,1.351147908142121778e+01,1.780508507560318776e+01,5.965868458383538631e+00,4.459357978123465216e+01,7.831085945778251123e+00,4.325830287660210161e+01,2.344651747811337472e+01
-1.666334682346219953e+00,1.599102370589728483e+00,1.368942631464963711e+01,1.914226470044377493e+01,5.969949545070927677e+00,4.336973442258476297e+01,7.256657607198630622e+00,4.098445213331417847e+01,2.124569055821738672e+01
-1.666334682346219953e+00,1.852541727942296212e+00,1.243047915190965114e+01,1.962127952523587737e+01,5.982509892364816118e+00,4.765143328513269694e+01,7.404588506985395391e+00,4.754053466284270257e+01,1.701271689831589740e+01
-1.666334682346219953e+00,2.105981085294863941e+00,1.015686592732453342e+01,1.845627511482143746e+01,6.000397039679390865e+00,5.294567455693993452e+01,8.291831435308610665e+00,5.108722676461656675e+01,1.802151961665306601e+01
-1.666334682346219953e+00,2.359420442647431670e+00,7.258634666202223862e+00,1.605089984409914905e+01,6.009422322762567603e+00,6.081669614615492492e+01,8.568817895680226115e+00,5.262859452413343320e+01,1.795714955272301339e+01
-1.666334682346219953e+00,2.612859799999999399e+00,5.829361845158534727e+00,1.382168641193584335e+01,6.008029895218637506e+00,7.293600977228098259e+01,8.352799800675169806e+00,8.156962724680938948e+01,1.767863159252160443e+01
-1.418688933326985646e+00,-3.469684776461626541e+00,4.978122069865165145e-01,5.868609606814970903e+00,6.053038156647263079e+00,5.169319306026460481e+01,9.109490210394309173e+00,5.578410766833140144e+01,1.823215497793013640e+01
-1.418688933326985646e+00,-3.216245419109058812e+00,6.292847621820643056e+00,1.037089807998836477e+01,6.027610910761518781e+00,4.407868011303213507e+01,9.237080698300610848e+00,1.879844994278255399e+01,1.832526058610857689e+01
-1.418688933326985646e+00,-2.962806061756491083e+00,1.208788303665476960e+01,1.845029331497880776e+01,6.005838046361887450e+00,4.119511368496861792e+01,8.868310003179031398e+00,1.957877669942917720e+01,1.838375048964737246e+01
-1.418688933326985646e+00,-2.709366704403923354e+00,1.780919407244425656e+01,2.749419050009146304e+01,5.986021431282531502e+00,4.256490391336926393e+01,7.865761106039042438e+00,3.364816134061130981e+01,1.851288446012522115e+01
-1.418688933326985646e+00,-2.455927347051355625e+00,2.285200308601014640e+01,3.511882993488779903e+01,5.975402624536622298e+00,4.699343968512530267e+01,7.347088584872080830e+00,4.761661417035318777e+01,2.096989112109543996e+01
-1.418688933326985646e+00,-2.202487989698787896e+00,2.592246091430727972e+01,4.009362243298619433e+01,5.975464695486192745e+00,5.112938945220331988e+01,7.865764046937215426e+00,5.370618564533292272e+01,2.082617248108273245e+01
-1.418688933326985646e+00,-1.949048632346220167e+00,2.660134501915195671e+01,4.232805794637079089e+01,5.972149636304807885e+00,5.109110140156614932e+01,8.157414237589703632e+00,5.313493276221638695e+01,2.051055839256259361e+01
-1.418688933326985646e+00,-1.695609274993652438e+00,2.499724805399994310e+01,4.217668008918644773e+01,5.956751837109822034e+00,4.759013159000662085e+01,7.623707813496952035e+00,5.081681674260821069e+01,2.073588097475171210e+01
-1.418688933326985646e+00,-1.442169917641084709e+00,2.136654533582119697e+01,3.986828979227448144e+01,5.942040223143459698e+00,4.475534357045631850e+01,6.807059369399829585e+00,5.274003810738240361e+01,1.932182447111098966e+01
-1.418688933326985646e+00,-1.188730560288516980e+00,1.682515753407843562e+01,3.560953582330785139e+01,5.941329547132790267e+00,4.385185893565855508e+01,7.003750470335616818e+00,5.655382781058207087e+01,1.778932313269256937e+01
-1.418688933326985646e+00,-9.352912029359492507e-01,1.190062307931789753e+01,3.010231045077762246e+01,5.947942982743969154e+00,4.298145754547560671e+01,7.679951219865828627e+00,5.611162878821814104e+01,1.813299076747211558e+01
-1.418688933326985646e+00,-6.818518455833815217e-01,7.985523534427463765e+00,2.470509480770942901e+01,5.948713387814446030e+00,4.204825166426130778e+01,7.432339910031873664e+00,5.366454804503646159e+01,1.804457422737765526e+01
-1.418688933326985646e+00,-4.284124882308133486e-01,5.304971875364583589e+00,2.083347553982548561e+01,5.944286477584286743e+00,4.281400558802140921e+01,6.642143304609811061e+00,4.980862562682212058e+01,1.626843240216659225e+01
-1.418688933326985646e+00,-1.749731308782456196e-01,4.812352857693348085e+00,1.906587559124545805e+01,5.942841093369209737e+00,4.480107691963686989e+01,6.745868386654479743e+00,4.997043148283513858e+01,1.843071477919928114e+01
-1.418688933326985646e+00,7.846622647432210940e-02,6.514073993336564783e+00,1.883817558636746980e+01,5.943520069924980831e+00,4.671466845480175323e+01,7.335752929461057725e+00,5.214442928858732529e+01,1.957447766468734685e+01
-1.418688933326985646e+00,3.319055838268898384e-01,8.970746315023840012e+00,1.907318897044842743e+01,5.941442312045636776e+00,5.017668659397969577e+01,7.091767856101577117e+00,5.235521726088258987e+01,1.966417461012082413e+01
-1.418688933326985646e+00,5.853449411794575674e-01,1.091601916221106094e+01,1.914165803275773214e+01,5.942070236029851849e+00,5.504430158650723115e+01,6.463223249190868103e+00,7.191520856928829630e+01,1.749496728710287741e+01
-1.418688933326985646e+00,8.387842985320252964e-01,1.168327438819916253e+01,1.921152741349305870e+01,5.953070174059730491e+00,5.511886772457597772e+01,6.733820382192002185e+00,7.859382899214089946e+01,1.683602301608896923e+01
-1.418688933326985646e+00,1.092223655884593025e+00,1.241923056539780035e+01,1.968937396123419603e+01,5.966741489120118480e+00,4.716830659105332302e+01,7.324328558445510673e+00,4.767509280234354918e+01,1.750272612081234058e+01
-1.418688933326985646e+00,1.345663013237160754e+00,1.295302456180686512e+01,2.040864898401196115e+01,5.968877710926989266e+00,3.842636238064498855e+01,7.363478024502319919e+00,3.774166851332581274e+01,1.745907941124108476e+01
-1.418688933326985646e+00,1.599102370589728483e+00,1.274545969358521091e+01,2.047714073467750495e+01,5.962022320357215577e+00,3.724773146836928106e+01,6.931722277141171062e+00,3.468508367034418427e+01,1.683308655977555190e+01
-1.418688933326985646e+00,1.852541727942296212e+00,1.122336622601199707e+01,1.901401189728176178e+01,5.962312718226012720e+00,4.337071208113736986e+01,6.971427816234831987e+00,4.072325011344024404e+01,1.744747906161487450e+01
-1.418688933326985646e+00,2.105981085294863941e+00,8.674064921269323492e+00,1.610547995775050367e+01,5.975589156730150009e+00,5.352819659248604012e+01,7.954514721668435762e+00,4.836467074421753409e+01,2.034282433535591039e+01
-1.418688933326985646e+00,2.359420442647431670e+00,5.808269666015823951e+00,1.307809368658672611e+01,5.994450357852666222e+00,6.811985384525732456e+01,8.629894709340097947e+00,6.288314302790644916e+01,2.064399160960115864e+01
-1.418688933326985646e+00,2.612859799999999399e+00,4.514420478900676770e+00,1.179873544869406032e+01,6.028665305987858325e+00,8.545199464332014827e+01,8.773147420725290857e+00,1.028661421757861376e+02,2.232174206435651698e+01
-1.171043184307751117e+00,-3.469684776461626541e+00,0.000000000000000000e+00,1.240812307861324371e+01,6.030490690350161387e+00,4.492685514736308505e+01,9.170569252362058776e+00,1.928698118848920018e+01,1.834443689197453153e+01
-1.171043184307751117e+00,-3.216245419109058812e+00,7.624051322671197894e+00,1.741864295374125504e+01,6.032735556272389665e+00,4.277335598178444798e+01,9.324127386000371942e+00,1.732320689014858317e+01,1.835417827273147040e+01
-1.171043184307751117e+00,-2.962806061756491083e+00,1.524810264534239757e+01,2.479956299339664838e+01,6.026635584032081105e+00,4.563339138585547516e+01,9.258851839582749932e+00,2.472889466054459007e+01,1.865016440139849863e+01
-1.171043184307751117e+00,-2.709366704403923354e+00,2.276307248981492748e+01,3.246499694100475608e+01,6.007916024935194166e+00,5.206384518926563487e+01,8.546535275316200497e+00,3.006562906940457935e+01,1.880220917978266826e+01
-1.171043184307751117e+00,-2.455927347051355625e+00,2.858344514403015779e+01,3.877622521997636795e+01,5.984933573496393322e+00,5.981624828681160011e+01,8.250881167656723747e+00,4.748482805985473476e+01,2.598902262377722394e+01
-1.171043184307751117e+00,-2.202487989698787896e+00,3.162782375637892684e+01,4.300047599065237591e+01,5.969575246258940204e+00,6.425129057223497853e+01,9.155522336053495636e+00,5.692411737752880896e+01,2.931463572069478474e+01
-1.171043184307751117e+00,-1.949048632346220167e+00,3.081468454603849594e+01,4.503357678015436250e+01,5.957584497419124325e+00,6.205220384601274475e+01,9.607181354957630148e+00,5.735261989246517089e+01,2.948008973271807776e+01
-1.171043184307751117e+00,-1.695609274993652438e+00,2.750160224798788633e+01,4.484696353524941514e+01,5.943953429392632160e+00,5.600635225627827651e+01,8.760024500958754956e+00,5.690333870101422065e+01,2.887833633156154889e+01
-1.171043184307751117e+00,-1.442169917641084709e+00,2.237788792438967533e+01,4.233697124267291656e+01,5.939473325472287790e+00,5.131105601327196553e+01,7.461094350616433779e+00,6.060491596171885220e+01,2.339144445682569895e+01
-1.171043184307751117e+00,-1.188730560288516980e+00,1.672657774878042147e+01,3.775645919590988342e+01,5.950430257283766622e+00,4.870670491621007159e+01,7.426579281514103847e+00,6.219955100967001727e+01,1.787979604242164200e+01
-1.171043184307751117e+00,-9.352912029359492507e-01,1.109063662809517226e+01,3.218175724247066682e+01,5.962329901474851646e+00,4.537582757792311128e+01,7.962160324787321386e+00,5.795378650977976065e+01,1.806465927456163101e+01
-1.171043184307751117e+00,-6.818518455833815217e-01,7.219066350539657506e+00,2.730844725974111498e+01,5.959471288750681772e+00,4.101803914324716516e+01,7.787222347838375747e+00,5.372431997822199179e+01,1.828570411876336621e+01
-1.171043184307751117e+00,-4.284124882308133486e-01,5.296957176640401777e+00,2.452580303024387831e+01,5.945792693210458779e+00,3.865462211833738593e+01,7.282692330627122068e+00,5.034163610648866438e+01,1.795982915659639900e+01
-1.171043184307751117e+00,-1.749731308782456196e-01,6.545981118430891144e+00,2.403948276416576846e+01,5.935161832590845954e+00,3.973964534991160491e+01,7.566563687321951726e+00,5.222679707496732249e+01,2.517962502927280966e+01
-1.171043184307751117e+00,7.846622647432210940e-02,1.004591336183629835e+01,2.488436211082535010e+01,5.931876208274980300e+00,4.280547138804935514e+01,8.358227497488307733e+00,5.452578762595373973e+01,2.873277800086323452e+01
-1.171043184307751117e+00,3.319055838268898384e-01,1.315993223127461498e+01,2.583741670946710656e+01,5.932983769932480556e+00,4.670802854150427663e+01,8.083529978030707497e+00,5.201972118164608361e+01,2.831708824736529095e+01
-1.171043184307751117e+00,5.853449411794575674e-01,1.533664001928690013e+01,2.634532893522646191e+01,5.941321875058849677e+00,5.029816590253113873e+01,7.170925045064173275e+00,5.298852388630224652e+01,2.226922979605594932e+01
-1.171043184307751117e+00,8.387842985320252964e-01,1.611697359604521296e+01,2.658610542786573205e+01,5.959605157532067210e+00,5.043663713801407766e+01,7.098815917549357479e+00,4.950238048667409885e+01,1.735124490283137888e+01
-1.171043184307751117e+00,1.092223655884593025e+00,1.649829848997652704e+01,2.670963291221869440e+01,5.976077636537633353e+00,4.596920875723026256e+01,7.422462865985517411e+00,4.328655438011894319e+01,1.736579397797687108e+01
-1.171043184307751117e+00,1.345663013237160754e+00,1.614824159608705756e+01,2.617690777808002167e+01,5.974665948472424049e+00,4.105327986898572590e+01,7.448855895971961516e+00,4.582221976972253685e+01,1.730962376960879112e+01
-1.171043184307751117e+00,1.599102370589728483e+00,1.453482455871389689e+01,2.401856185208089300e+01,5.958962600527445197e+00,4.025667786132865444e+01,7.243447479609645967e+00,4.253135879549800791e+01,1.734352706915630193e+01
-1.171043184307751117e+00,1.852541727942296212e+00,1.179436089356988404e+01,1.986815732399645640e+01,5.949775800961178085e+00,4.435263288761187539e+01,7.315332118577246412e+00,4.560440418186945521e+01,2.179498890307743153e+01
-1.171043184307751117e+00,2.105981085294863941e+00,8.580800957352977321e+00,1.479076197984977625e+01,5.959379917209949085e+00,5.349307136516245009e+01,8.393197194098332758e+00,5.276406883321799768e+01,2.842897433268871055e+01
-1.171043184307751117e+00,2.359420442647431670e+00,5.638231909450952095e+00,1.104723306392952509e+01,5.986861441086248625e+00,6.854554711726385108e+01,9.462710834239127067e+00,6.351250406072135490e+01,2.945090842767213246e+01
-1.171043184307751117e+00,2.612859799999999399e+00,4.597103705988114797e+00,1.085724885451327282e+01,6.056864307834093353e+00,8.579188652357753142e+01,1.012212351329834448e+01,8.233571027952976351e+01,3.019467282947664089e+01
-9.233974352885166992e-01,-3.469684776461626541e+00,4.583610231480884423e+00,1.921637000861574052e+01,6.017921810990205067e+00,5.013177899895367773e+01,9.173982509851185796e+00,2.244325956204342276e+01,1.832563611230671441e+01
-9.233974352885166992e-01,-3.216245419109058812e+00,1.435561853044297465e+01,2.456099908833766676e+01,6.032036332400386947e+00,4.636639398884460661e+01,9.354477592209406112e+00,2.440279792626997590e+01,1.822839470074833557e+01
-9.233974352885166992e-01,-2.962806061756491083e+00,2.412762682940505954e+01,3.136245579430487851e+01,6.035925573892475526e+00,5.234664815522251047e+01,9.472775735040368517e+00,3.169988451790628758e+01,1.830538600253101222e+01
-9.233974352885166992e-01,-2.709366704403923354e+00,3.339905420494361010e+01,3.809326286174564302e+01,6.018124437108473224e+00,6.747772193118862560e+01,8.888698560437585883e+00,4.884542123020643345e+01,1.866877438194757133e+01
-9.233974352885166992e-01,-2.455927347051355625e+00,3.960674700630926282e+01,4.365343170390679006e+01,5.988342122008166513e+00,8.263505040901881671e+01,8.901770671917626387e+00,6.534975462786022149e+01,2.700130239446114899e+01
-9.233974352885166992e-01,-2.202487989698787896e+00,4.133745118182255851e+01,4.746158475076026662e+01,5.965594088334936984e+00,8.634110275839763915e+01,1.023616284602596771e+01,6.486885431284240155e+01,3.129281610915978007e+01
-9.233974352885166992e-01,-1.949048632346220167e+00,3.819070188445324732e+01,4.914194088373642444e+01,5.951146674485962684e+00,7.673521426509762478e+01,1.083109390382990256e+01,6.092733803325034359e+01,3.161372021936576715e+01
-9.233974352885166992e-01,-1.695609274993652438e+00,3.249955183919362156e+01,4.832655343817805260e+01,5.940805323653543191e+00,6.326866852064739533e+01,9.788619075518722568e+00,6.048139600514653580e+01,3.062758295543000386e+01
-9.233974352885166992e-01,-1.442169917641084709e+00,2.582830612624211142e+01,4.496024092929383187e+01,5.942433391205373283e+00,5.506002101256411407e+01,8.085307672960617253e+00,6.415107326355855832e+01,2.409608011279129514e+01
-9.233974352885166992e-01,-1.188730560288516980e+00,1.893929979971818511e+01,3.986618001547412860e+01,5.957863925636557312e+00,5.210425348374748467e+01,7.769384824123344302e+00,6.500469725857195158e+01,1.767451108151607997e+01
-9.233974352885166992e-01,-9.352912029359492507e-01,1.309549893983429669e+01,3.485020293517391110e+01,5.969908155853744347e+00,4.917928104860830274e+01,8.178400079894418084e+00,6.088704098102081730e+01,1.752806698979639677e+01
-9.233974352885166992e-01,-6.818518455833815217e-01,9.981350580528577154e+00,3.190279130049111700e+01,5.963834644821416120e+00,4.440204956433167638e+01,7.982679818822689732e+00,5.727906073074918680e+01,1.786045991068668215e+01
-9.233974352885166992e-01,-4.284124882308133486e-01,1.007001583622616536e+01,3.194969099283571268e+01,5.946434452528492898e+00,4.090095591783390461e+01,7.735230417802183567e+00,5.468478238617998954e+01,1.804520975876489075e+01
-9.233974352885166992e-01,-1.749731308782456196e-01,1.385585117386935217e+01,3.421330647385275370e+01,5.933528726398343167e+00,4.132381367159695884e+01,8.356924337505663658e+00,5.545924048928212358e+01,2.674767712600381131e+01
-9.233974352885166992e-01,7.846622647432210940e-02,1.887389119755194855e+01,3.683801511777801352e+01,5.929932847632706228e+00,4.451218379899422928e+01,9.374429118532043859e+00,5.644792939646136887e+01,3.120196143699672930e+01
-9.233974352885166992e-01,3.319055838268898384e-01,2.262892216382759969e+01,3.828668735798510170e+01,5.932520986987632305e+00,4.817298880392846172e+01,9.072484934263279399e+00,5.414621269087533051e+01,3.054701427482505238e+01
-9.233974352885166992e-01,5.853449411794575674e-01,2.527695600882491078e+01,3.826273617096831003e+01,5.943334294869678125e+00,5.109454233606777507e+01,7.761430313984075013e+00,5.060740052969184433e+01,2.313354596440438016e+01
-9.233974352885166992e-01,8.387842985320252964e-01,2.598137496249493950e+01,3.736964777554476314e+01,5.963555190577031873e+00,5.229780104964822840e+01,7.277395571163703281e+00,5.181834950350067714e+01,1.739725822644346920e+01
-9.233974352885166992e-01,1.092223655884593025e+00,2.548940885897194875e+01,3.597566916822779604e+01,5.979859478615456858e+00,5.127138727723271927e+01,7.562317218036384681e+00,5.606041201610459268e+01,1.731371012350324889e+01
-9.233974352885166992e-01,1.345663013237160754e+00,2.343270192601795188e+01,3.353860607832120877e+01,5.975963590481064180e+00,4.884341333461740930e+01,7.504614712492908346e+00,5.277691426923205853e+01,1.747067759951250565e+01
-9.233974352885166992e-01,1.599102370589728483e+00,1.966077403257754241e+01,2.915994285626675264e+01,5.957165593518798374e+00,4.648466972104755257e+01,7.228491150140761157e+00,4.892325399108842277e+01,1.741049556121590669e+01
-9.233974352885166992e-01,1.852541727942296212e+00,1.523565633851390011e+01,2.287456775219743577e+01,5.946254040964925380e+00,4.618660197027713821e+01,7.385100591707882245e+00,5.163928086117426375e+01,2.257271416366040029e+01
-9.233974352885166992e-01,2.105981085294863941e+00,1.116326537023920196e+01,1.640500161282943736e+01,5.955758380558353160e+00,5.080064959603987518e+01,8.565286968562473291e+00,5.564222793385379617e+01,3.016929838816713172e+01
-9.233974352885166992e-01,2.359420442647431670e+00,8.314906131017082203e+00,1.255186178674557596e+01,5.984979632845025321e+00,6.156687977302276238e+01,9.809484325797946269e+00,5.903267371817771902e+01,3.138663446232742515e+01
-9.233974352885166992e-01,2.612859799999999399e+00,8.023286801556276160e+00,1.358467447933344374e+01,6.067150162492095156e+00,7.464381832580721721e+01,1.078410279707603792e+01,6.323765400614703935e+01,3.155200247979820460e+01
-6.757516862692822812e-01,-3.469684776461626541e+00,1.526759630677858226e+01,2.383847196733495366e+01,6.027165674527182659e+00,6.735484650702323961e+01,9.094449104187670940e+00,6.400336170114245249e+01,1.790734526693453788e+01
-6.757516862692822812e-01,-3.216245419109058812e+00,2.669774707718120865e+01,2.933342795384396595e+01,6.024549697375555013e+00,5.875984195921807896e+01,9.188767093958432497e+00,3.547783777405388150e+01,1.822547082916855032e+01
-6.757516862692822812e-01,-2.962806061756491083e+00,3.812789784758381018e+01,3.585114528067515494e+01,6.024351575647496126e+00,6.561330021504056731e+01,9.075823851056101788e+00,5.584709716632975329e+01,1.797503179399806683e+01
-6.757516862692822812e-01,-2.709366704403923354e+00,4.839646811177316010e+01,4.233675319489793765e+01,6.004889416226955490e+00,8.807948428922435369e+01,8.444564662336835781e+00,1.010666477745436396e+02,1.926378859674508348e+01
