x,y,reference,fixed_mean,fixed_std,map_mean,map_std,hmc_mean,hmc_std
-1.802167373769282044e+00,-2.916911230384688469e+00,1.312823090657153635e+01,2.966212414533219999e+01,5.356140457957706325e+00,1.826624717119238994e+01,4.158437926188545575e+00,1.208841011020396117e+01,5.593315316762879519e+00
-1.802167373769282044e+00,-2.640524457346219656e+00,1.814391669099545368e+01,3.393100611238332931e+01,5.355764514954287847e+00,2.451749035028080925e+01,4.067714456964806935e+00,1.671998928204551760e+01,5.148238828896309904e+00
-1.802167373769282044e+00,-2.364137684307750398e+00,2.225638748514088050e+01,3.776695425360958325e+01,5.355789254224484708e+00,2.978236671037569749e+01,4.037554320093841298e+00,2.144407814865752471e+01,5.067958339643819698e+00
-1.802167373769282044e+00,-2.087750911269281584e+00,2.464197039840425418e+01,3.996396300866035745e+01,5.355367387331247286e+00,3.254892434442729154e+01,4.058803120547604948e+00,2.448906294593450639e+01,5.345857314968203156e+00
-1.802167373769282044e+00,-1.811364138230812770e+00,2.491994601055305125e+01,4.010636880901438417e+01,5.355006491517102063e+00,3.174522023046688446e+01,4.048940009034532217e+00,2.340346642337437189e+01,4.870225689518139944e+00
-1.802167373769282044e+00,-1.534977365192343735e+00,2.311835604211982442e+01,3.855098593684670050e+01,5.355231843011894810e+00,2.844085970571541111e+01,4.006824592476934122e+00,1.938773826997667982e+01,4.527330169539399485e+00
-1.802167373769282044e+00,-1.258590592153874699e+00,1.985876483275617943e+01,3.561234268111002166e+01,5.355733824051436720e+00,2.448065552315392779e+01,4.009180029934626077e+00,1.421913548971640751e+01,4.568284784953286604e+00
-1.802167373769282044e+00,-9.822038191154056630e-01,1.589675302696188197e+01,3.147955881026427960e+01,5.355738386005134188e+00,2.034703651275458469e+01,4.038784470075073685e+00,8.938906202924870925e+00,4.722935081037829441e+00
-1.802167373769282044e+00,-7.058170460769367383e-01,1.228073140204788771e+01,2.690472388032503659e+01,5.355255762883283310e+00,1.618323493237448929e+01,4.019337037660367429e+00,5.494958299535273483e+00,4.583338295413967423e+00
-1.802167373769282044e+00,-4.294302730384677580e-01,9.113642800474053729e+00,2.332566593534284038e+01,5.354944858297562504e+00,1.332124049070762339e+01,3.987316778765247260e+00,4.667873671125398971e+00,4.638050490284802763e+00
-1.802167373769282044e+00,-1.530434999999996659e-01,7.346699049469940235e+00,2.187028263256797800e+01,5.355080002503745717e+00,1.289859637992435637e+01,4.003057899495051863e+00,5.787776261414915524e+00,4.989048537124506133e+00
-1.802167373769282044e+00,1.233432730384693143e-01,7.506543090230093362e+00,2.240330832618928980e+01,5.355303939076219599e+00,1.409394204837917641e+01,4.033805517035506938e+00,7.626449790854582744e+00,5.212395464349934393e+00
-1.802167373769282044e+00,3.997300460769382946e-01,9.039071874684722729e+00,2.384292264390023774e+01,5.355282288255780010e+00,1.529340857296165268e+01,4.011856887498458590e+00,9.493444700118924828e+00,4.952125194405664566e+00
-1.802167373769282044e+00,6.761168191154072193e-01,1.124260860923047112e+01,2.529242179301218130e+01,5.355056097675857885e+00,1.623356856033183249e+01,3.996023617891497182e+00,1.093764833591077945e+01,5.010042443555765779e+00
-1.802167373769282044e+00,9.525035921538762551e-01,1.283052535670467442e+01,2.653189224378729705e+01,5.354699543540162310e+00,1.740037593620806433e+01,4.031540246439381470e+00,1.145075296844412271e+01,5.155439692340311630e+00
-1.802167373769282044e+00,1.228890365192345291e+00,1.420095060907225104e+01,2.744906108955910895e+01,5.354358724683110360e+00,1.803238854437282157e+01,4.057845554051871417e+00,1.186663995705421115e+01,5.487582272072908829e+00
-1.802167373769282044e+00,1.505277138230814327e+00,1.476328296792843275e+01,2.748082554296706803e+01,5.354644505242911023e+00,1.710625209428042126e+01,4.025472021154968161e+00,1.240571236641079977e+01,5.439778645508050126e+00
-1.802167373769282044e+00,1.781663911269283140e+00,1.364239131382002057e+01,2.600846460559841944e+01,5.355749533695517428e+00,1.568107594442142272e+01,4.023391478568671076e+00,1.249889046580876339e+01,5.438425904727832716e+00
-1.802167373769282044e+00,2.058050684307752398e+00,1.125229711859111603e+01,2.322621306486689718e+01,5.356622611164288728e+00,1.503123159184110591e+01,4.073424272652927947e+00,1.221478501411321993e+01,6.199043456439826905e+00
-1.802167373769282044e+00,2.334437457346221212e+00,8.250799589754789665e+00,2.031466147854371229e+01,5.356706853886311848e+00,1.351863504576726882e+01,4.102634700960922309e+00,1.050341852111303353e+01,6.848884467913170404e+00
-1.802167373769282044e+00,2.610824230384690026e+00,6.461750333496480536e+00,1.862488561426653177e+01,5.357694364994882719e+00,9.949642096281877457e+00,4.101599018101239835e+00,7.885421756614253042e+00,6.515027246545034068e+00
-1.802167373769282044e+00,2.887211003423159283e+00,6.647749142642079612e+00,1.873943642014364741e+01,5.357758173848443661e+00,9.038076337481015798e+00,4.131787396808253909e+00,7.704260161648623040e+00,6.649037459481585088e+00
-1.802167373769282044e+00,3.163597776461628097e+00,9.012322181824643508e+00,2.029509106956902542e+01,5.350810034058546272e+00,1.771080710826686300e+01,4.528534855745414589e+00,1.153869944806558578e+01,7.725637062531996335e+00
-1.532159013230812938e+00,-3.469684776461626541e+00,1.394863755443962461e+00,1.821259907546482282e+01,5.352836376799110063e+00,9.198837729342812963e+00,4.426858179328155174e+00,9.554240048843269051e+00,6.210564895874206570e+00
-1.532159013230812938e+00,-3.193298003423157727e+00,7.114063316032268602e+00,2.392298693434713641e+01,5.356045734446357010e+00,1.256102550500577308e+01,4.088425003058039131e+00,9.388730895637268148e+00,5.226813064148756460e+00
-1.532159013230812938e+00,-2.916911230384688469e+00,1.283326287662058007e+01,2.881569474808202358e+01,5.354875440547740340e+00,2.077665850686207705e+01,4.049348852354485828e+00,1.348671758034486956e+01,4.986940567586328754e+00
-1.532159013230812938e+00,-2.640524457346219656e+00,1.847680278147636557e+01,3.381229253860510653e+01,5.354976414849532240e+00,2.850570616768254695e+01,4.088444788031647903e+00,1.866695941771416400e+01,5.060167122363914416e+00
-1.532159013230812938e+00,-2.364137684307750398e+00,2.308240916520997743e+01,3.810092216543125687e+01,5.355165479528040784e+00,3.303379775888566883e+01,4.075533039380007772e+00,2.303569336969128400e+01,4.945021633566562436e+00
-1.532159013230812938e+00,-2.087750911269281584e+00,2.547000856320532236e+01,4.047006863878050353e+01,5.354617545211690199e+00,3.370392572624552940e+01,3.999802809828759909e+00,2.500238851462227174e+01,4.637576410706943264e+00
-1.532159013230812938e+00,-1.811364138230812770e+00,2.537889505521153310e+01,4.046111104510782752e+01,5.354528342302786292e+00,3.101192095250939929e+01,3.996627582699656678e+00,2.249621298770890832e+01,4.457730761181705859e+00
-1.532159013230812938e+00,-1.534977365192343735e+00,2.284512177310131520e+01,3.830795364837103989e+01,5.355130921729694293e+00,2.676107480704831687e+01,4.043966661665540308e+00,1.716489967547600060e+01,4.764754179194584438e+00
-1.532159013230812938e+00,-1.258590592153874699e+00,1.872256666280271276e+01,3.439674949729669606e+01,5.355411175711068950e+00,2.258457299155406872e+01,4.026011433849002508e+00,1.188582081327962037e+01,4.651099791306355868e+00
-1.532159013230812938e+00,-9.822038191154056630e-01,1.375532531447411699e+01,2.933151009130961029e+01,5.354933509126812652e+00,1.848322205381964523e+01,3.973236946360985566e+00,7.000326568519934511e+00,4.740403064223865925e+00
-1.532159013230812938e+00,-7.058170460769367383e-01,9.494633396796896108e+00,2.436517834458209109e+01,5.354472245234086714e+00,1.435786520880901662e+01,3.985391426918399649e+00,3.421076206008923037e+00,4.762321191156948075e+00
-1.532159013230812938e+00,-4.294302730384677580e-01,6.281145154600560332e+00,2.110117152098246152e+01,5.354431421915077927e+00,1.157899445811199257e+01,4.024409616917387744e+00,2.062522365013833792e+00,5.040701848853271549e+00
-1.532159013230812938e+00,-1.530434999999996659e-01,5.366143976566553064e+00,2.036011842154402984e+01,5.354444698063967500e+00,1.136523016869182356e+01,3.996651927131527060e+00,2.406337308241116801e+00,4.815281357593464762e+00
-1.532159013230812938e+00,1.233432730384693143e-01,6.731738275512380909e+00,2.149703332314675208e+01,5.354488044772067745e+00,1.288833784638904945e+01,3.966209493457310220e+00,4.273629359914853154e+00,4.743039232058630539e+00
-1.532159013230812938e+00,3.997300460769382946e-01,9.009603034275373901e+00,2.311016644490882754e+01,5.354795219763610170e+00,1.445447153172221988e+01,4.002347949364422064e+00,7.383823848929257139e+00,5.346929394219086085e+00
-1.532159013230812938e+00,6.761168191154072193e-01,1.080386250147846638e+01,2.434975198508618632e+01,5.354995530760388256e+00,1.561254935725787618e+01,4.038777299730915260e+00,9.783542622506953279e+00,5.958659152499256706e+00
-1.532159013230812938e+00,9.525035921538762551e-01,1.185320925065249220e+01,2.529062685711687664e+01,5.354610597112241521e+00,1.664253051157004393e+01,3.999931117640243894e+00,1.022498788543362025e+01,5.292240452469083145e+00
-1.532159013230812938e+00,1.228890365192345291e+00,1.266130396750013354e+01,2.609898218194575747e+01,5.354112716835829566e+00,1.685101502313591482e+01,3.981878866526662453e+00,1.034903819147513104e+01,5.094060833348361683e+00
-1.532159013230812938e+00,1.505277138230814327e+00,1.332755638776287199e+01,2.626678218645247398e+01,5.354348615050710691e+00,1.555153166979278012e+01,4.032007713397730342e+00,1.081953995629446474e+01,5.312738452098143327e+00
-1.532159013230812938e+00,1.781663911269283140e+00,1.219525431474293953e+01,2.499253069976111874e+01,5.354998083722922964e+00,1.398801356930732709e+01,4.061203033063851109e+00,1.053485001305800495e+01,5.107811005730514609e+00
-1.532159013230812938e+00,2.058050684307752398e+00,9.925056543177589674e+00,2.224033706841146341e+01,5.355124962725684945e+00,1.336596161487204881e+01,4.017654397944891542e+00,9.994009677992258034e+00,4.924450888261263870e+00
-1.532159013230812938e+00,2.334437457346221212e+00,6.772794275652820772e+00,1.916194852803891990e+01,5.355369235760401025e+00,1.215925372366928059e+01,4.035883968520924903e+00,9.132005485367832520e+00,5.640484907337372178e+00
-1.532159013230812938e+00,2.610824230384690026e+00,5.182756948935577590e+00,1.735614685772452503e+01,5.357712669491710322e+00,9.537964062340961391e+00,4.169974019277783661e+00,7.785610039564769380e+00,6.452291868350609860e+00
-1.532159013230812938e+00,2.887211003423159283e+00,5.477045237266349176e+00,1.772581986875957227e+01,5.357972992818202940e+00,1.017189343418067438e+01,4.214084584560536584e+00,8.208935262724331494e+00,6.789423279254252819e+00
-1.532159013230812938e+00,3.163597776461628097e+00,8.315969470640432348e+00,1.998100538449398300e+01,5.346886822832585651e+00,2.019259640181030591e+01,4.441521034799000844e+00,1.202263232450147967e+01,7.402033088389205595e+00
-1.262150652692344055e+00,-3.469684776461626541e+00,0.000000000000000000e+00,1.636573048092395766e+01,5.351741020346398869e+00,1.078611951048173978e+01,4.383511386744032734e+00,1.135871088759767211e+01,6.065395147971144318e+00
-1.262150652692344055e+00,-3.193298003423157727e+00,7.466415369391953050e+00,2.201047602234029910e+01,5.356347987656813636e+00,1.223382261566803209e+01,4.106568771054464939e+00,1.177501819918954773e+01,5.302504819454726182e+00
-1.262150652692344055e+00,-2.916911230384688469e+00,1.493283073878391320e+01,2.810974132178671425e+01,5.354667547291156460e+00,2.029284894675697615e+01,4.050166394982780638e+00,1.671776746261770796e+01,4.948903431070830194e+00
-1.262150652692344055e+00,-2.640524457346219656e+00,2.206073015700990680e+01,3.462844059071358060e+01,5.354544129233735461e+00,2.885251579146995482e+01,4.063974263581645374e+00,2.229024340785369773e+01,4.785260287250169497e+00
-1.262150652692344055e+00,-2.364137684307750398e+00,2.757141896045586549e+01,4.012183038045623107e+01,5.355076109438861032e+00,3.430914147622894461e+01,4.055297931382994214e+00,2.656378772257705734e+01,4.670674624539129738e+00
-1.262150652692344055e+00,-2.087750911269281584e+00,2.935519053918591936e+01,4.298068745467753615e+01,5.354955021010833427e+00,3.561617860365015531e+01,4.007225757783930753e+00,2.857335780050249596e+01,4.517781815561726866e+00
-1.262150652692344055e+00,-1.811364138230812770e+00,2.781207968200262570e+01,4.249327961852395674e+01,5.354868663930410833e+00,3.297494167995932912e+01,4.003264474465489720e+00,2.562702790389203855e+01,4.488075819643382758e+00
-1.262150652692344055e+00,-1.534977365192343735e+00,2.360940195384741358e+01,3.898712117618561024e+01,5.355085372611290140e+00,2.806137709216136500e+01,4.028911180053418306e+00,1.841907421871020034e+01,4.598736394280336981e+00
-1.262150652692344055e+00,-1.258590592153874699e+00,1.813317420948929026e+01,3.347770902234333334e+01,5.355074301745642806e+00,2.304397539011415574e+01,4.013850937457477563e+00,1.151259771170471424e+01,4.507050997257305625e+00
-1.262150652692344055e+00,-9.822038191154056630e-01,1.212514328850263290e+01,2.744962522005516803e+01,5.354608711579620817e+00,1.859658706267146044e+01,3.978134808696855096e+00,6.203009675960984737e+00,4.781740766512679208e+00
-1.262150652692344055e+00,-7.058170460769367383e-01,7.595894250034920248e+00,2.264099164438084699e+01,5.354258405385849962e+00,1.443952092634754081e+01,3.981977026972129075e+00,2.558530186062203171e+00,4.933367742662993827e+00
-1.262150652692344055e+00,-4.294302730384677580e-01,5.040084031022063371e+00,2.038436687754438026e+01,5.354324556905340593e+00,1.125581507059450814e+01,4.006906423476711332e+00,1.152316000258426953e+00,5.138154029215460383e+00
-1.262150652692344055e+00,-1.530434999999996659e-01,5.600813688259099976e+00,2.078767790103302104e+01,5.354450692289103308e+00,1.031082831888784312e+01,3.995287776679095515e+00,1.169123979493253529e+00,4.672408380399740935e+00
-1.262150652692344055e+00,1.233432730384693143e-01,8.798500640984524779e+00,2.267939491680590436e+01,5.354483516452104297e+00,1.166881666090944236e+01,3.979923300568857236e+00,3.157924610909621066e+00,4.509889718517857027e+00
-1.262150652692344055e+00,3.997300460769382946e-01,1.182144017819534021e+01,2.460659309553011553e+01,5.354675770740282559e+00,1.412967861504512257e+01,3.996946841267474237e+00,7.370667163783199527e+00,5.093510747626043056e+00
-1.262150652692344055e+00,6.761168191154072193e-01,1.350826063945480371e+01,2.591705293290578993e+01,5.354955860918215294e+00,1.653290850010989743e+01,4.018359078580696853e+00,1.075511943261577841e+01,5.876961439913108265e+00
-1.262150652692344055e+00,9.525035921538762551e-01,1.425964659310592531e+01,2.678566363859135890e+01,5.354940451741442509e+00,1.801784926995242131e+01,3.996376707212259571e+00,1.116894014742356589e+01,5.083431691036630617e+00
-1.262150652692344055e+00,1.228890365192345291e+00,1.451980795413748382e+01,2.731053155824338319e+01,5.354736933987731540e+00,1.766964850633178230e+01,3.992381675221870818e+00,1.045069875703388362e+01,4.727655577368565787e+00
-1.262150652692344055e+00,1.505277138230814327e+00,1.414460782256108118e+01,2.692388229912467068e+01,5.354773253047309112e+00,1.563420255545429427e+01,4.024500187901018045e+00,1.019629781158268322e+01,4.892984731765352535e+00
-1.262150652692344055e+00,1.781663911269283140e+00,1.206343178340794431e+01,2.492314675360830734e+01,5.354781448636241059e+00,1.379634907131799082e+01,4.042592302719976161e+00,9.776935987547945572e+00,4.996310069228750095e+00
-1.262150652692344055e+00,2.058050684307752398e+00,9.106572805042382868e+00,2.151652233294589678e+01,5.354313419156753184e+00,1.302467257501439235e+01,4.017289105691592255e+00,9.245501966490607515e+00,5.135818843790015187e+00
-1.262150652692344055e+00,2.334437457346221212e+00,5.825407364659919374e+00,1.813360988068598090e+01,5.354373486319730979e+00,1.133034734291618406e+01,4.037450265144691741e+00,8.183472606065812727e+00,5.762116978977314119e+00
-1.262150652692344055e+00,2.610824230384690026e+00,4.365619664447280890e+00,1.655832747515523806e+01,5.356883378584987199e+00,8.366732769874261066e+00,4.143244047213732628e+00,6.807056359165233772e+00,6.070200427225283413e+00
-1.262150652692344055e+00,2.887211003423159283e+00,5.286268545136354469e+00,1.766479015980439726e+01,5.357225869785824379e+00,9.709385458164888405e+00,4.184304728669070883e+00,8.093912989285740878e+00,6.475973327737285956e+00
-1.262150652692344055e+00,3.163597776461628097e+00,8.927825827333746744e+00,2.085386860331345815e+01,5.346101756790841542e+00,2.145052446326440077e+01,4.488002701381663684e+00,1.307537735354398656e+01,7.516684128447634450e+00
-9.921422921538751716e-01,-3.469684776461626541e+00,2.764907920587827306e+00,1.898572377231175778e+01,5.350012963435543334e+00,1.596832441293963711e+01,4.340347337910632319e+00,1.692059162709066200e+01,6.157094942974204343e+00
-9.921422921538751716e-01,-3.193298003423157727e+00,1.280827827008604380e+01,2.540659766358294291e+01,5.356732679072154113e+00,1.422529174994656387e+01,4.165849314248289303e+00,1.834339078255801780e+01,5.976466089460656939e+00
-9.921422921538751716e-01,-2.916911230384688469e+00,2.285164861958427096e+01,3.282663441579643404e+01,5.355443594597158352e+00,2.083356476736071272e+01,4.118990144767462169e+00,2.409500511140392121e+01,5.407962425691646757e+00
-9.921422921538751716e-01,-2.640524457346219656e+00,3.196212776238765585e+01,4.037044553708255989e+01,5.354881799700017098e+00,2.999663616710017777e+01,4.024341999366896516e+00,3.017894839450100619e+01,4.882088729032796337e+00
-9.921422921538751716e-01,-2.364137684307750398e+00,3.776820148587654558e+01,4.617902311649959302e+01,5.355463604203218431e+00,3.712390994459701687e+01,4.006293976593883421e+00,3.444038501779285610e+01,4.680329813578754106e+00
-9.921422921538751716e-01,-2.087750911269281584e+00,3.773540251132369860e+01,4.845864816020912258e+01,5.355644591193550852e+00,3.985715919612937341e+01,4.049534656078178863e+00,3.590837296107925880e+01,4.896676617483109339e+00
-9.921422921538751716e-01,-1.811364138230812770e+00,3.377069730375094281e+01,4.647814596633907058e+01,5.355305298012908999e+00,3.737279832080093911e+01,4.038194048688512616e+00,3.184367944728101918e+01,5.379634409649077575e+00
-9.921422921538751716e-01,-1.534977365192343735e+00,2.723033668793790696e+01,4.096701651598414173e+01,5.354910317001410291e+00,3.127300002172000859e+01,3.981187128732072811e+00,2.245496126520217217e+01,4.479264965939934839e+00
-9.921422921538751716e-01,-1.258590592153874699e+00,2.011887948057778885e+01,3.386505472027056385e+01,5.354770010201718833e+00,2.501294612138940465e+01,3.983145402225599430e+00,1.349333492569556370e+01,4.402963918415306210e+00
-9.921422921538751716e-01,-9.822038191154056630e-01,1.327504252084308689e+01,2.760327988686185563e+01,5.354649691759575170e+00,2.065388916268511821e+01,4.021448902755814458e+00,7.627013169859370834e+00,4.920705164105694251e+00
-9.921422921538751716e-01,-7.058170460769367383e-01,9.100423614728503807e+00,2.412934762243094156e+01,5.354459037302494728e+00,1.757586087353570292e+01,4.000662566831280742e+00,4.337585263741662089e+00,4.823088420591878034e+00
-9.921422921538751716e-01,-4.294302730384677580e-01,8.264651607202662120e+00,2.405283313450490823e+01,5.354492191812873614e+00,1.489429703662995053e+01,3.963250242530940159e+00,3.922414198739478053e+00,4.658815773856193942e+00
-9.921422921538751716e-01,-1.530434999999996659e-01,1.172249530742167245e+01,2.645356707908649696e+01,5.354766560349752069e+00,1.338273707881921837e+01,3.991887344954014871e+00,5.436559697068542363e+00,4.515901125402601579e+00
-9.921422921538751716e-01,1.233432730384693143e-01,1.676779534109698844e+01,2.960077086957608117e+01,5.354879025234045464e+00,1.431363842206474146e+01,4.033370211179455822e+00,8.512297107640616645e+00,4.669182384233456773e+00
-9.921422921538751716e-01,3.997300460769382946e-01,2.040941921734807707e+01,3.208500060770165874e+01,5.354781750369331128e+00,1.756515546353489299e+01,3.994961069125197994e+00,1.281051440863446800e+01,4.411387604453603117e+00
-9.921422921538751716e-01,6.761168191154072193e-01,2.258356053721437817e+01,3.342991280960995937e+01,5.354858066275298256e+00,2.140683661065804699e+01,3.966673346545391610e+00,1.601504658632983791e+01,4.478393214962710367e+00
-9.921422921538751716e-01,9.525035921538762551e-01,2.316547849091956479e+01,3.374908763562416425e+01,5.355142469272106354e+00,2.347300234507747518e+01,4.010460629475060657e+00,1.639899300666588289e+01,4.630386736230789779e+00
-9.921422921538751716e-01,1.228890365192345291e+00,2.210673239797727518e+01,3.300738825299049495e+01,5.355308850914678231e+00,2.223160315586369506e+01,4.045182903057469304e+00,1.469164831563586482e+01,4.837018906113295991e+00
-9.921422921538751716e-01,1.505277138230814327e+00,1.953884134117950566e+01,3.082943677620642120e+01,5.355264035026593206e+00,1.873979174956275529e+01,4.003563636935115078e+00,1.264231224395749820e+01,4.642576551851766098e+00
-9.921422921538751716e-01,1.781663911269283140e+00,1.532162093077238296e+01,2.711455759242380736e+01,5.354972677371438117e+00,1.606117211898094865e+01,3.992649679089300907e+00,1.146836391689210188e+01,5.049379175083813287e+00
-9.921422921538751716e-01,2.058050684307752398e+00,1.099870637645222260e+01,2.273908405684778700e+01,5.354381140220155544e+00,1.508890101041333764e+01,4.049480919855980687e+00,1.107389234881875240e+01,6.399308604714398108e+00
-9.921422921538751716e-01,2.334437457346221212e+00,7.592920004439330128e+00,1.944649978003872093e+01,5.354270080690787914e+00,1.310438269210635553e+01,4.080967182599784415e+00,9.523775260026937417e+00,6.580145701361481692e+00
-9.921422921538751716e-01,2.610824230384690026e+00,6.782725990045256559e+00,1.882084187700093025e+01,5.356282594310751044e+00,9.776673583523006528e+00,4.067466023226693039e+00,7.639408593953124438e+00,5.442231670078123251e+00
-9.921422921538751716e-01,2.887211003423159283e+00,9.105715503440340086e+00,2.115230240733217215e+01,5.356363743359227492e+00,1.160386546730069313e+01,4.091924549271764633e+00,9.731096511754000034e+00,5.696903576800560032e+00
-9.921422921538751716e-01,3.163597776461628097e+00,1.520635550536319869e+01,2.513715628242061939e+01,5.347370087899146363e+00,2.504134644218561334e+01,4.616277007373160046e+00,1.587525639682628764e+01,7.235230498830803825e+00
-7.221339316154062882e-01,-3.469684776461626541e+00,1.300796688936933876e+01,2.994587803605099907e+01,5.351282667746212418e+00,2.953979351984196455e+01,4.391586548664161427e+00,2.852424427127520445e+01,6.312357636433627128e+00
-7.221339316154062882e-01,-3.193298003423157727e+00,2.518614711521184191e+01,3.789251582544966368e+01,5.356084482048482087e+00,2.662358386762093687e+01,4.119801794956801544e+00,3.142212281274973407e+01,6.472975662190625812e+00
-7.221339316154062882e-01,-2.916911230384688469e+00,3.736432734105436282e+01,4.571615240928804269e+01,5.355804938983970587e+00,3.210363695442993048e+01,4.091759300017931977e+00,3.691894158192667419e+01,6.495864224148517607e+00
-7.221339316154062882e-01,-2.640524457346219656e+00,4.740366301150129402e+01,5.225049351999041392e+01,5.355492852573566331e+00,4.050252686031831217e+01,4.042136630147146192e+00,4.242586940271584695e+01,5.954367046973113808e+00
-7.221339316154062882e-01,-2.364137684307750398e+00,5.142650628016436087e+01,5.602799275016150204e+01,5.355830757653714080e+00,4.654207676004443783e+01,4.026818087203884566e+00,4.534536163876605031e+01,5.052971780337802699e+00
-7.221339316154062882e-01,-2.087750911269281584e+00,4.788698510670769792e+01,5.582507287894259207e+01,5.355580523806154680e+00,4.743105534483197516e+01,4.032403875990401509e+00,4.350562349683205809e+01,4.665936777690887105e+00
-7.221339316154062882e-01,-1.811364138230812770e+00,4.052215468741755444e+01,5.138846628473402234e+01,5.355013105241861027e+00,4.258922796945830669e+01,4.019156195545053656e+00,3.607718374958650287e+01,4.621347479782198064e+00
-7.221339316154062882e-01,-1.534977365192343735e+00,3.180472467034757500e+01,4.400117892552952981e+01,5.354667252753998241e+00,3.431002823031781190e+01,3.993451546042660283e+00,2.512376894011997308e+01,4.361201232503185032e+00
-7.221339316154062882e-01,-1.258590592153874699e+00,2.388428726856134077e+01,3.633544752466696082e+01,5.354594041506206104e+00,2.721267537736980557e+01,3.989968374708940946e+00,1.597239182339782460e+01,4.360720898231799758e+00
-7.221339316154062882e-01,-9.822038191154056630e-01,1.765128363777064990e+01,3.132807924116059439e+01,5.354540090480384151e+00,2.433106184847792974e+01,4.001308548064533177e+00,1.142499731463793466e+01,4.596198404989710440e+00
-7.221339316154062882e-01,-7.058170460769367383e-01,1.553253265107714398e+01,3.063381422527891118e+01,5.354555049018615343e+00,2.451108852214588296e+01,3.999024817183240987e+00,1.059160436789049875e+01,4.721272463800272767e+00
-7.221339316154062882e-01,-4.294302730384677580e-01,1.813933427247292229e+01,3.378137643934314838e+01,5.354731377099755107e+00,2.506752814007973029e+01,3.991532375079410055e+00,1.268148881744226841e+01,4.637154820779194608e+00
-7.221339316154062882e-01,-1.530434999999996659e-01,2.419693084948877271e+01,3.870550703311164398e+01,5.354871332465385159e+00,2.556644532823702320e+01,3.994134310220119666e+00,1.663250042946557627e+01,4.395451783000546619e+00
-7.221339316154062882e-01,1.233432730384693143e-01,2.997559897335266754e+01,4.316460316399025032e+01,5.354830194274217803e+00,2.744824798430454393e+01,4.008560765356696365e+00,2.124192770202800062e+01,4.586547579142485453e+00
-7.221339316154062882e-01,3.997300460769382946e-01,3.416803732800524074e+01,4.585340887759957695e+01,5.354783525827924606e+00,3.106477455755657502e+01,3.999720831267780330e+00,2.512839965196002368e+01,4.676393334441632632e+00
-7.221339316154062882e-01,6.761168191154072193e-01,3.628077158264777324e+01,4.648426498407934560e+01,5.354840075928720466e+00,3.450351002982893078e+01,3.997261226094715347e+00,2.705948428448541065e+01,4.632771807980825329e+00
-7.221339316154062882e-01,9.525035921538762551e-01,3.580456415544763615e+01,4.517167998814693419e+01,5.354903209759978466e+00,3.488955687328279964e+01,4.009484363040182409e+00,2.629223552860688429e+01,4.486030411739871049e+00
-7.221339316154062882e-01,1.228890365192345291e+00,3.242504476972929695e+01,4.199086556961265160e+01,5.355061541004049630e+00,3.078047171176206120e+01,4.020190711174352671e+00,2.275471677345518628e+01,4.829435003427710704e+00
-7.221339316154062882e-01,1.505277138230814327e+00,2.683514458003028835e+01,3.716518788245593896e+01,5.355406004179135593e+00,2.431754822591335596e+01,4.010978526027975555e+00,1.785715377336439502e+01,4.630359978113935071e+00
-7.221339316154062882e-01,1.781663911269283140e+00,2.058722883994247255e+01,3.155147923964977963e+01,5.355388003365216143e+00,1.991397649233363154e+01,4.015832241864381480e+00,1.446618160325781233e+01,4.737278632719886140e+00
-7.221339316154062882e-01,2.058050684307752398e+00,1.578131694066911983e+01,2.674706920379685471e+01,5.354660916965709561e+00,1.884358830938663232e+01,4.036159972590387390e+00,1.373481845654828781e+01,5.586155328487269145e+00
-7.221339316154062882e-01,2.334437457346221212e+00,1.306473402377122106e+01,2.448061632329336135e+01,5.354479777217177272e+00,1.762598273943740423e+01,4.063311253937008871e+00,1.301954448237498951e+01,5.791796201863472326e+00
-7.221339316154062882e-01,2.610824230384690026e+00,1.386506000736106614e+01,2.559303938699304126e+01,5.356711376267146996e+00,1.521785852765879099e+01,4.100611801485739782e+00,1.236183372593326801e+01,5.160044867098786625e+00
-7.221339316154062882e-01,2.887211003423159283e+00,1.896810403481325835e+01,2.932590570168395061e+01,5.356332749272842086e+00,1.822347155173383726e+01,4.127360224338539219e+00,1.551737256378885021e+01,5.453490969090283969e+00
-7.221339316154062882e-01,3.163597776461628097e+00,2.784934443840353069e+01,3.350739031499870180e+01,5.346111722232080865e+00,3.325150296276160589e+01,4.600315738122771059e+00,2.168493878017642373e+01,6.586258448744260363e+00
-4.521255710769372937e-01,-3.469684776461626541e+00,2.894910734374328953e+01,4.653577526134176878e+01,5.354747361753934065e+00,5.034255997621949064e+01,4.552571476133358885e+00,4.210244406734965850e+01,6.347665910620733598e+00
-4.521255710769372937e-01,-3.193298003423157727e+00,4.168850666703978902e+01,5.560022975762694841e+01,5.355272144066357320e+00,4.952960420077090475e+01,4.063109137649331792e+00,4.772559339447026616e+01,5.654986538147684705e+00
-4.521255710769372937e-01,-2.916911230384688469e+00,5.442790599033627075e+01,6.199478208357322728e+01,5.355655308645603796e+00,5.410004518226327264e+01,4.030962529957579754e+00,5.308496506039709573e+01,5.545252278228424814e+00
-4.521255710769372937e-01,-2.640524457346219656e+00,6.225714971627490968e+01,6.514891627745964797e+01,5.355529796547836341e+00,5.897581401701739878e+01,4.082358759095392031e+00,5.685279969960475910e+01,5.203381019747740588e+00
